Id,Predicted
18448556,156.21712469431694
13124737,164.23749613092446
1392079,104.37721613534396
16480673,179.69198023729638
20900299,136.03037865349552
15250168,103.5751789916832
26828553,131.96862559745585
15114265,180.49401738095713
15799563,237.44493008138767
4532989,107.90427776227645
11015593,134.9094284575453
18482729,183.21904186422887
21794522,39.06061167270282
29051411,158.08854469619203
8304809,195.04009614283964
20653520,82.50643487968603
20801388,179.1572888081892
23992091,363.18544644349936
4470423,183.21904186422887
12836808,202.3647986366151
1966565,107.90427776227645
24780380,136.03037865349552
800918,109.56315291269074
766814,183.21904186422887
27636227,110.81255463735107
3467744,160.76200184172785
7966943,179.69198023729638
314442,4.804405799343641
26305529,225.27656916070828
16113712,272.49362596122074
23755278,161.5640389853886
555206,157.0191618379777
19454344,159.42527326895993
4211510,66.75207907374569
22227431,86.24927488343619
25869449,81.43705202147169
28457838,349.33305030798346
24575257,158.35589041074562
23550857,156.21712469431694
20616492,158.89058183985279
16309452,183.21904186422887
11043970,158.08854469619203
27761249,88.94177338169312
18692321,60.715614551543084
12404677,107.90427776227645
27362309,107.90427776227645
7858023,178.0879059499749
25705191,132.07635281712044
20033770,81.97174345057886
29612248,107.90427776227645
13137970,80.90236059236452
14928336,65.95004193008494
7986666,33.71369738163115
10755640,113.4669704301658
18314397,156.7518161234241
22956809,136.2461570303132
10018313,157.55385326708486
24495238,132.45229657383092
1734724,103.04048756257603
19436446,156.21712469431694
998312,34.69933890196978
29630553,107.90427776227645
9882147,107.90427776227645
14827752,157.90115990915348
9452124,180.22667166640355
28987362,253.83154016520962
12969014,156.21712469431694
12170991,161.5640389853886
16604442,163.97015041637087
22453527,180.49401738095713
18590415,271.1568973884528
681805,59.22250100924303
10575811,37.18919167082773
24917792,63.2765847845491
7901715,210.4405178213192
4786818,161.02934755628144
2888088,34.24838881073831
24895943,183.21904186422887
24965862,183.21904186422887
21939486,113.84068434554808
26329328,133.52167943204526
23623969,158.89058183985279
7086310,179.4246345227428
9576278,83.04112630879318
8993422,108.12005613909413
6449002,156.21712469431694
21972082,166.91095327646028
21698837,107.90427776227645
6601683,83.57581773790035
4295108,157.82119898163845
13208373,183.21904186422887
20284711,109.02846148358358
19472799,80.90236059236452
16969156,112.23661005822657
20604857,389.62751211988194
15492561,157.55385326708486
15478143,203.9404793341575
12796391,342.59460658105104
6822403,133.25433371749168
17253106,86.21674889842137
9410042,81.1697063069181
18766657,269.55282310113137
15816784,107.90427776227645
19790601,456.9777994183272
27914324,106.24863613721904
23262857,160.49465612717427
6538963,81.1697063069181
6407534,178.88994309363562
9096381,103.30783327712962
29626161,183.21904186422887
22986139,320.5680676534906
21312495,88.94177338169312
4581788,159.45421374374286
638218,86.24927488343619
17472887,198.24824471748266
24330034,183.21904186422887
28329261,156.21712469431694
26653712,157.0191618379777
11585049,181.2960545246179
28412831,183.21904186422887
22376903,103.84252470623679
5495026,86.24927488343619
9596608,156.48447040887052
17923165,183.21904186422887
18153026,207.76706067578334
21740278,107.90427776227645
4687896,126.5153431055555
4365765,177.15110701570634
18430588,156.21712469431694
1843891,182.6327830973858
20264224,82.77378059423961
4135674,231.107154428155
27237609,157.90115990915348
10790350,80.90236059236452
1303850,183.21904186422887
22569493,103.84252470623679
28344462,127.55219997875506
25786000,178.0879059499749
19521605,81.97174345057886
8720488,66.21738764463852
23078073,156.21712469431694
4487846,197.15046826948924
12706347,234.7689778456953
3067093,157.90115990915348
11553451,183.21904186422887
15095408,161.5640389853886
21884602,156.21712469431694
21186066,203.40578790505032
22085185,107.90427776227645
29166232,158.00121784808445
2432545,106.78332756632621
22277333,83.57581773790035
27929173,82.23908916513244
13379635,183.21904186422887
2066165,161.5640389853886
13411367,81.1697063069181
28520183,129.77505901793438
1524711,109.12851942251456
9819545,91.59618917450786
18894445,52.627556916023494
2139828,179.95932595184996
11651283,208.752702196122
26639054,39.06061167270282
4122050,159.15792755440634
19999160,85.44723773977543
22318742,129.96244380497296
19349497,159.6926189835135
1954429,205.08982311988683
13282779,67.28677050285286
24561950,86.24927488343619
7966358,281.95764105642866
13688249,80.90236059236452
780858,80.90236059236452
10540337,157.55385326708486
21524324,136.03037865349552
11755816,157.53122640413187
10588692,180.22667166640355
26594677,183.21904186422887
12211625,85.44723773977543
16996170,257.62918103205254
18993379,225.68381609506622
17317366,206.6139364796933
16485990,129.96244380497296
19720270,133.0380084556702
4705670,62.474547640888346
19343326,157.82119898163845
4439839,179.8245641612422
26784754,135.9277908630275
5692807,270.35486024479206
19710742,133.52167943204526
26663557,156.21712469431694
9133645,179.1572888081892
18957055,33.71369738163115
23756498,81.43705202147169
10068269,80.90236059236452
20686134,75.83506674444936
25085980,161.5640389853886
9238214,63.009239069995516
28431734,79.75655369213307
27546132,166.91095327646028
9003691,114.37537577465525
23654584,157.28650755253128
4359756,62.474547640888346
26679556,109.02846148358358
22462752,277.59636828569563
2067166,156.21712469431694
7348959,81.70439773602527
15930495,156.21712469431694
27337454,108.12005613909413
19288313,153.43729934795243
13540233,157.55385326708486
14109365,80.90236059236452
14313481,161.5640389853886
1476484,208.21801076701482
26058246,82.23908916513244
21475619,82.77378059423961
26006344,183.56327176975665
7796446,183.21904186422887
27279953,208.83644353399768
17417619,80.90236059236452
18551084,83.30847202334677
11227558,104.91190756445111
22176782,82.23908916513244
26465686,33.71369738163115
6673638,107.90427776227645
13443722,157.28650755253128
257097,151.03118791697017
5006114,83.57581773790035
23306531,135.44411988665246
17285548,207.95066505246123
8337597,86.24927488343619
784122,195.04009614283964
18422285,657.345672756542
18750416,281.95764105642866
7483853,158.08854469619203
20207945,87.01878604208213
25941191,63.009239069995516
20845313,176.0775917622563
10439129,156.21712469431694
6609293,129.4277523758658
7598279,156.21712469431694
13515007,156.21712469431694
17605729,156.21712469431694
5940920,205.54455362147897
10366041,183.21904186422887
20618049,183.21904186422887
9521009,159.45421374374286
29412375,107.90427776227645
24874467,183.21904186422887
24188926,82.23908916513244
18461296,134.9094284575453
4821786,86.24927488343619
29511701,107.90427776227645
2135754,223.96823417771947
28845345,130.99930067817252
16734212,108.20379747696984
24942175,282.52322116547145
833519,168.78237327833537
21408586,82.23908916513244
21898567,83.57581773790035
13140389,248.83138563120275
29152320,39.06061167270282
11125166,84.91254631066826
16140496,155.09294097300983
23612811,52.627556916023494
18752307,156.7518161234241
11847014,183.21904186422887
2578373,347.5699848234025
8307946,156.48447040887052
24592583,156.21712469431694
20016493,325.1966861387772
7174067,34.24838881073831
23021573,251.663833973998
25512622,156.21712469431694
13749509,180.76136309551072
16085546,146.5147043593384
29094342,61.93985621178119
2838319,106.00391728561846
3050544,151.83322506063092
28567040,79.62947408593544
13479511,133.57269988477736
19907609,254.9557238865167
665394,156.21712469431694
28539077,80.90236059236452
26743923,223.1661970340587
8228217,134.32371657570602
13573790,104.10987042079037
21579325,110.89988148545866
21770599,61.93985621178119
19317831,157.55385326708486
24899087,114.29182933690834
21449126,136.1304365924265
27779997,183.21904186422887
20111316,103.30783327712962
8881955,80.90236059236452
20968000,178.0879059499749
28792189,110.3651900563515
14203693,103.30783327712962
13444238,230.40770507496225
7095783,158.08854469619203
19181924,271.69158881756
13864224,156.21712469431694
19196146,183.21904186422887
28047244,183.21904186422887
25341465,63.2765847845491
24780796,88.94177338169312
19569054,107.90427776227645
24432685,88.92273202897202
8422085,83.57581773790035
22064879,183.21904186422887
15050044,183.21904186422887
28344821,35.852463098059815
20124372,52.894902630577064
28098799,183.21904186422887
13973268,37.18919167082773
23827761,204.47517076326466
27523963,62.74189335544193
21959552,160.49465612717427
15495356,87.31865774165053
18999147,106.24863613721904
7913426,183.21904186422887
13451379,63.2765847845491
7949480,52.627556916023494
10628495,107.90427776227645
14926631,158.6232361252992
4698079,157.28650755253128
29213886,107.90427776227645
15985264,80.90236059236452
4623635,229.5030801408335
22213508,230.40770507496225
23974919,156.21712469431694
16827715,61.93985621178119
470498,156.21712469431694
8213227,159.42527326895993
8219648,158.08854469619203
17343967,255.75776103017745
17629529,108.12005613909413
21851570,86.24927488343619
9794825,183.21904186422887
14199146,60.715614551543084
16650612,109.83049862724432
5849810,157.2638806895783
9428221,214.09961648719366
1818411,270.35486024479206
1013648,128.62571523220504
22302587,107.90427776227645
26814523,205.08982311988683
1186569,63.2765847845491
20690781,205.08982311988683
29221565,151.64584027359234
28209194,317.2210248930041
29681842,107.90427776227645
13641995,158.35589041074562
29416693,230.40770507496225
14153178,179.1572888081892
7355158,129.77505901793438
18375815,55.56835977611291
21871576,175.27968701383128
13488308,178.88994309363562
29257345,107.90427776227645
16601841,62.474547640888346
20743194,179.69198023729638
29393457,132.07635281712044
2237032,63.009239069995516
13732215,103.5751789916832
25616450,79.62947408593544
13556488,61.93985621178119
23135,129.96244380497296
15833015,158.89058183985279
22651901,106.24863613721904
22629696,80.90236059236452
26334004,157.82119898163845
5581272,113.4897921932476
15845077,107.90427776227645
25743841,230.40770507496225
19743260,157.82119898163845
29392612,183.21904186422887
28548195,107.90427776227645
6016379,157.28650755253128
23142952,156.21712469431694
22946348,80.90236059236452
24482313,7.577659421718792
8105749,183.43482024104657
9433234,473.52877465248844
21439269,99.32604114860501
1970915,86.24927488343619
23006296,156.21712469431694
13495499,256.2924524592846
20406982,81.1697063069181
27986246,88.94177338169312
26991846,257.36183531749896
13617449,156.21712469431694
21098980,114.37537577465525
17294950,81.97174345057886
21012991,128.62158283696937
21577526,80.90236059236452
19803462,158.08854469619203
28937520,79.62947408593544
28468229,234.7689778456953
23715388,107.90427776227645
8439595,178.62259737908204
13348987,81.97174345057886
7245289,107.90427776227645
29152795,80.90236059236452
28940768,156.21712469431694
2344112,57.990590068271345
8014298,80.90236059236452
4269862,209.37113496310485
21950963,156.21712469431694
19010266,225.3049627504874
1171614,80.90236059236452
25971425,161.5640389853886
10382430,107.90427776227645
28001862,156.21712469431694
28129565,202.58112389843657
14487072,61.93985621178119
19873185,107.90427776227645
2653644,157.0191618379777
8847542,82.77378059423961
6692213,132.23597131200944
26734536,136.46248229213467
20112687,107.90427776227645
4902025,107.90427776227645
16617969,156.21712469431694
926337,63.543930499102686
1072071,156.7518161234241
24500966,179.1572888081892
9808055,183.21904186422887
16778903,156.21712469431694
15591309,157.0191618379777
16005905,183.21904186422887
28477383,88.94177338169312
13916105,183.21904186422887
9546994,157.55385326708486
27045546,80.90236059236452
7965847,83.30847202334677
6652755,124.91126881823399
12956315,88.94177338169312
20469880,195.04009614283964
14041548,61.93985621178119
8341556,158.08854469619203
24780232,365.07949330832747
24229928,134.85840800481316
21531185,292.7603329295572
6069703,104.37721613534396
19874046,127.55219997875506
5656639,156.7518161234241
12009779,80.90236059236452
7953690,80.90236059236452
22851242,157.55385326708486
14334031,157.82119898163845
17893477,211.24255496497994
18254908,81.43705202147169
28301882,52.627556916023494
23660051,184.2695782698509
20301415,84.1105091670075
10074282,156.21712469431694
26953440,205.08982311988683
28916919,80.90236059236452
4189428,155.09294097300983
23839221,114.37537577465525
20712140,181.2960545246179
13561402,177.41845273025993
8538077,80.90236059236452
21491135,104.37721613534396
2618288,56.90508834888084
9613465,158.35589041074562
1089619,273.2672695151024
27432653,248.83138563120275
21701695,157.55385326708486
5285141,86.24927488343619
5251673,107.90427776227645
13935511,107.90427776227645
5316266,111.7019186291194
7037918,63.2765847845491
22786489,226.82549060006198
12244218,159.15792755440634
26785149,132.45229657383092
12863090,15.820575859262153
8473811,341.7977892792127
719621,160.76200184172785
848087,105.1792532790047
